Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771984282337,3228,3228,3228,3228,3228,3228,3228,3228,84.21403503417969,81.14305877685547,83.90690612792969,85.81778717041016,82.71123504638672,80.29315948486328,85.88945007324219,83.01495361328125,85.17990112304688,80.39681243896484,47.36842346191406,50,0,0,0,0,0,0,39.94708251953125,17179869184,0,12139003904,0
200,1771984282542,3228,3228,3228,3228,3228,3228,3228,3228,84.21403503417969,81.14305877685547,83.90690612792969,85.81778717041016,82.71123504638672,80.29315948486328,85.88945007324219,83.01495361328125,85.17990112304688,80.39681243896484,90,90.47618865966797,38.095237731933594,25,15.000000953674316,14.285715103149414,10,4.761904716491699,39.94708251953125,17179869184,0,12156469248,0
200,1771984282743,3228,3228,3228,3228,3228,3228,3228,3228,84.21403503417969,81.14305877685547,83.90690612792969,85.81778717041016,82.71123504638672,80.29315948486328,85.88945007324219,83.01495361328125,85.17990112304688,80.39681243896484,80.95238494873047,76.19047546386719,23.809524536132813,15.000000953674316,5,18.18181800842285,5,5,39.94708251953125,17179869184,0,12145754112,0
202,1771984282944,3228,3228,3228,3228,3228,3228,3228,3228,84.7020263671875,81.62401580810547,84.64009857177734,86.95144653320313,83.08711242675781,80.65615844726563,86.24104309082031,83.38639831542969,85.20924377441406,80.83123016357422,50,50,0,0,0,0,0,0,39.94708251953125,17179869184,0,12145541120,0
200,1771984283147,3228,3228,3228,3228,3228,3228,3228,3228,84.7020263671875,81.62401580810547,84.64009857177734,86.95144653320313,83.08711242675781,80.65615844726563,86.24104309082031,83.38639831542969,85.20924377441406,80.83123016357422,63.15789031982422,57.894737243652344,9.523809432983398,4.761904716491699,0,0,0,0,39.94708251953125,17179869184,0,12141494272,0
200,1771984283348,3228,3228,3228,3228,3228,3228,3228,3228,84.7020263671875,81.62401580810547,84.64009857177734,86.95144653320313,83.08711242675781,80.65615844726563,86.24104309082031,83.38639831542969,85.20924377441406,80.83123016357422,75,80,0,5,0,0,0,0,39.57567596435547,17179869184,0,12141789184,0
208,1771984283548,3228,3228,3228,3228,3228,3228,3228,3228,84.7020263671875,81.62401580810547,84.64009857177734,86.95144653320313,83.08711242675781,80.65615844726563,86.24104309082031,83.38639831542969,85.20924377441406,80.83123016357422,57.142860412597656,52.6315803527832,4.761904716491699,0,0,0,0,0,39.57567596435547,17179869184,0,12141821952,0
209,1771984283757,3228,3228,3228,3228,3228,3228,3228,3228,84.7020263671875,81.62401580810547,84.64009857177734,86.95144653320313,83.08711242675781,80.65615844726563,86.24104309082031,83.38639831542969,85.20924377441406,80.83123016357422,70,72.7272720336914,14.285715103149414,4.761904716491699,9.090909004211426,0,0,0,39.57567596435547,17179869184,0,12141821952,0
204,1771984283967,3228,3228,3228,3228,3228,3228,3228,3228,84.31401062011719,81.20103454589844,83.6393814086914,85.94102478027344,82.97061920166016,80.31127166748047,86.00364685058594,82.88812255859375,85.0813217163086,80.44261932373047,63.6363639831543,65,0,0,0,0,0,0,39.57567596435547,17179869184,0,12140806144,0
209,1771984284172,3228,3228,3228,3228,3228,3228,3228,3228,84.31401062011719,81.20103454589844,83.6393814086914,85.94102478027344,82.97061920166016,80.31127166748047,86.00364685058594,82.88812255859375,85.0813217163086,80.44261932373047,45,45.45454788208008,9.523809432983398,0,0,0,0,0,39.57567596435547,17179869184,0,12140462080,0
201,1771984284382,3228,3228,3228,3228,3228,3228,3228,3228,84.31401062011719,81.20103454589844,83.6393814086914,85.94102478027344,82.97061920166016,80.31127166748047,86.00364685058594,82.88812255859375,85.0813217163086,80.44261932373047,47.619049072265625,47.36842346191406,4.761904716491699,8.69565200805664,0,0,0,0,41.96429443359375,17179869184,0,12140462080,0
199,1771984284584,3228,3228,3228,3228,3228,3228,3228,3228,84.31401062011719,81.20103454589844,83.6393814086914,85.94102478027344,82.97061920166016,80.31127166748047,86.00364685058594,82.88812255859375,85.0813217163086,80.44261932373047,45,50,0,0,0,0,0,0,41.96429443359375,17179869184,0,12140511232,0
203,1771984284784,3228,3228,3228,3228,3228,3228,3228,3228,84.31401062011719,81.20103454589844,83.6393814086914,85.94102478027344,82.97061920166016,80.31127166748047,86.00364685058594,82.88812255859375,85.0813217163086,80.44261932373047,60.000003814697266,52.38095474243164,14.285715103149414,10.526315689086914,5,4.761904716491699,0,0,41.96429443359375,17179869184,0,12137267200,0
200,1771984284987,3228,3228,3228,3228,3228,3228,3228,3228,84.17867279052734,81.32332611083984,83.7468032836914,85.8829345703125,82.90877532958984,80.1869888305664,85.74610900878906,82.87344360351563,85.02059173583984,80.35578918457031,45,52.38095474243164,5,0,0,0,0,0,41.96429443359375,17179869184,0,12137267200,0
202,1771984285188,3228,3228,3228,3228,3228,3228,3228,3228,84.17867279052734,81.32332611083984,83.7468032836914,85.8829345703125,82.90877532958984,80.1869888305664,85.74610900878906,82.87344360351563,85.02059173583984,80.35578918457031,47.36842346191406,50,5,0,0,0,0,0,41.96429443359375,17179869184,0,12137316352,0
199,1771984285390,3228,3228,3228,3228,3228,3228,3228,3228,84.17867279052734,81.32332611083984,83.7468032836914,85.8829345703125,82.90877532958984,80.1869888305664,85.74610900878906,82.87344360351563,85.02059173583984,80.35578918457031,66.66667175292969,65,10,5,0,0,0,0,40.59587097167969,17179869184,0,12137594880,0
201,1771984285590,3228,3228,3228,3228,3228,3228,3228,3228,84.17867279052734,81.32332611083984,83.7468032836914,85.8829345703125,82.90877532958984,80.1869888305664,85.74610900878906,82.87344360351563,85.02059173583984,80.35578918457031,55,57.142860412597656,5,0,0,0,0,0,40.59587097167969,17179869184,0,12137922560,0
200,1771984285792,3228,3228,3228,3228,3228,3228,3228,3228,84.17867279052734,81.32332611083984,83.7468032836914,85.8829345703125,82.90877532958984,80.1869888305664,85.74610900878906,82.87344360351563,85.02059173583984,80.35578918457031,63.15789031982422,63.15789031982422,5,4.761904716491699,0,0,0,0,40.59587097167969,17179869184,0,12137922560,0
200,1771984285993,3228,3228,3228,3228,3228,3228,3228,3228,84.35836791992188,81.1947250366211,83.75508117675781,86.17284393310547,82.81884765625,80.21095275878906,85.94819641113281,82.69131469726563,84.85035705566406,80.65287017822266,80.95238494873047,85.71428680419922,50,47.36842346191406,35,33.333335876464844,25,10,40.59587097167969,17179869184,0,12140707840,0
209,1771984286194,3228,3228,3228,3228,3228,3228,3228,3228,84.35836791992188,81.1947250366211,83.75508117675781,86.17284393310547,82.81884765625,80.21095275878906,85.94819641113281,82.69131469726563,84.85035705566406,80.65287017822266,75,70,15.000000953674316,14.285715103149414,4.761904716491699,0,0,0,40.59587097167969,17179869184,0,12137873408,0
209,1771984286404,3228,3228,3228,3228,3228,3228,3228,3228,84.35836791992188,81.1947250366211,83.75508117675781,86.17284393310547,82.81884765625,80.21095275878906,85.94819641113281,82.69131469726563,84.85035705566406,80.65287017822266,52.38095474243164,50,9.523809432983398,9.523809432983398,0,0,0,0,39.629730224609375,17179869184,0,12138938368,0
200,1771984286614,3228,3228,3228,3228,3228,3228,3228,3228,84.35836791992188,81.1947250366211,83.75508117675781,86.17284393310547,82.81884765625,80.21095275878906,85.94819641113281,82.69131469726563,84.85035705566406,80.65287017822266,75,71.42857360839844,5,0,0,0,0,0,39.629730224609375,17179869184,0,12139397120,0
208,1771984286815,3228,3228,3228,3228,3228,3228,3228,3228,84.35836791992188,81.1947250366211,83.75508117675781,86.17284393310547,82.81884765625,80.21095275878906,85.94819641113281,82.69131469726563,84.85035705566406,80.65287017822266,65,65,9.523809432983398,0,0,0,0,0,39.629730224609375,17179869184,0,12139544576,0
205,1771984287024,3228,3228,3228,3228,3228,3228,3228,3228,85.11161041259766,81.64554595947266,85.21446990966797,87.36602783203125,83.72100067138672,80.74271392822266,86.73371887207031,83.87332153320313,85.55506134033203,81.24457550048828,61.904762268066406,57.142860412597656,4.761904716491699,0,4.545454502105713,0,0,0,39.629730224609375,17179869184,0,12139642880,0
200,1771984287229,3228,3228,3228,3228,3228,3228,3228,3228,85.11161041259766,81.64554595947266,85.21446990966797,87.36602783203125,83.72100067138672,80.74271392822266,86.73371887207031,83.87332153320313,85.55506134033203,81.24457550048828,75,76.19047546386719,15.000000953674316,9.523809432983398,5,0,0,0,39.629730224609375,17179869184,0,12140167168,0
200,1771984287430,3228,3228,3228,3228,3228,3228,3228,3228,85.11161041259766,81.64554595947266,85.21446990966797,87.36602783203125,83.72100067138672,80.74271392822266,86.73371887207031,83.87332153320313,85.55506134033203,81.24457550048828,47.619049072265625,50,5,5,4.761904716491699,0,0,0,42.482643127441406,17179869184,0,12140167168,0
