Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771970897486,3228,3228,3228,3228,3228,3228,3228,3228,63.65853500366211,59.686954498291016,62.73090362548828,64.27012634277344,61.57429504394531,59.57893753051758,64.5103759765625,62.089141845703125,64.46922302246094,59.208778381347656,89.47368621826172,89.47368621826172,9.523809432983398,0,0,0,0,0,38.37724304199219,17179869184,0,13274939392,0
209,1771970897696,3228,3228,3228,3228,3228,3228,3228,3228,63.65853500366211,59.686954498291016,62.73090362548828,64.27012634277344,61.57429504394531,59.57893753051758,64.5103759765625,62.089141845703125,64.46922302246094,59.208778381347656,72.7272720336914,68.18181610107422,0,0,0,0,0,0,38.37724304199219,17179869184,0,13267353600,0
200,1771970897906,3228,3228,3228,3228,3228,3228,3228,3228,64.75860595703125,60.671592712402344,64.10809326171875,65.74390411376953,62.70728302001953,60.67060470581055,65.1274642944336,63.07422637939453,65.22019958496094,60.245460510253906,47.619049072265625,47.619049072265625,4.761904716491699,0,0,0,0,0,38.37724304199219,17179869184,0,13267501056,0
199,1771970898106,3228,3228,3228,3228,3228,3228,3228,3228,64.75860595703125,60.671592712402344,64.10809326171875,65.74390411376953,62.70728302001953,60.67060470581055,65.1274642944336,63.07422637939453,65.22019958496094,60.245460510253906,44.4444465637207,42.105262756347656,4.761904716491699,0,0,0,0,0,38.37724304199219,17179869184,0,13267501056,0
202,1771970898306,3228,3228,3228,3228,3228,3228,3228,3228,64.75860595703125,60.671592712402344,64.10809326171875,65.74390411376953,62.70728302001953,60.67060470581055,65.1274642944336,63.07422637939453,65.22019958496094,60.245460510253906,47.619049072265625,50,5,5,0,4.761904716491699,0,0,40.15695571899414,17179869184,0,13267517440,0
200,1771970898509,3228,3228,3228,3228,3228,3228,3228,3228,64.75860595703125,60.671592712402344,64.10809326171875,65.74390411376953,62.70728302001953,60.67060470581055,65.1274642944336,63.07422637939453,65.22019958496094,60.245460510253906,45,47.619049072265625,0,4.761904716491699,0,0,0,0,40.15695571899414,17179869184,0,13267517440,0
209,1771970898709,3228,3228,3228,3228,3228,3228,3228,3228,64.75860595703125,60.671592712402344,64.10809326171875,65.74390411376953,62.70728302001953,60.67060470581055,65.1274642944336,63.07422637939453,65.22019958496094,60.245460510253906,50,42.105262756347656,5,0,0,0,0,0,40.15695571899414,17179869184,0,13268336640,0
207,1771970898919,3228,3228,3228,3228,3228,3228,3228,3228,65.1142349243164,60.99811553955078,63.91777801513672,65.6733169555664,62.98046875,61.000633239746094,65.70773315429688,63.53260803222656,65.67098999023438,60.69684600830078,71.42857360839844,72.7272720336914,4.761904716491699,0,0,0,0,0,40.15695571899414,17179869184,0,13268647936,0
204,1771970899127,3228,3228,3228,3228,3228,3228,3228,3228,65.1142349243164,60.99811553955078,63.91777801513672,65.6733169555664,62.98046875,61.000633239746094,65.70773315429688,63.53260803222656,65.67098999023438,60.69684600830078,40,47.36842346191406,4.761904716491699,0,0,0,0,0,40.15695571899414,17179869184,0,13268647936,0
202,1771970899332,3228,3228,3228,3228,3228,3228,3228,3228,65.1142349243164,60.99811553955078,63.91777801513672,65.6733169555664,62.98046875,61.000633239746094,65.70773315429688,63.53260803222656,65.67098999023438,60.69684600830078,55,59.09090805053711,14.285715103149414,19.047618865966797,18.18181800842285,0,0,0,38.65444564819336,17179869184,0,13270728704,0
201,1771970899535,3228,3228,3228,3228,3228,3228,3228,3228,65.1142349243164,60.99811553955078,63.91777801513672,65.6733169555664,62.98046875,61.000633239746094,65.70773315429688,63.53260803222656,65.67098999023438,60.69684600830078,65,63.15789031982422,30.000001907348633,15.000000953674316,0,14.285715103149414,9.523809432983398,0,38.65444564819336,17179869184,0,13271728128,0
206,1771970899736,3228,3228,3228,3228,3228,3228,3228,3228,66.08393096923828,61.45101547241211,65.243408203125,67.14956665039063,63.96672058105469,61.69658279418945,66.3425521850586,64.25566101074219,66.2513198852539,61.354339599609375,52.38095474243164,50,0,0,4.761904716491699,0,0,0,38.65444564819336,17179869184,0,13271793664,0
205,1771970899943,3228,3228,3228,3228,3228,3228,3228,3228,66.08393096923828,61.45101547241211,65.243408203125,67.14956665039063,63.96672058105469,61.69658279418945,66.3425521850586,64.25566101074219,66.2513198852539,61.354339599609375,42.85714340209961,42.85714340209961,5,0,0,0,0,0,38.65444564819336,17179869184,0,13271302144,0
208,1771970900148,3228,3228,3228,3228,3228,3228,3228,3228,66.08393096923828,61.45101547241211,65.243408203125,67.14956665039063,63.96672058105469,61.69658279418945,66.3425521850586,64.25566101074219,66.2513198852539,61.354339599609375,57.894737243652344,57.142860412597656,14.285715103149414,10,0,4.761904716491699,0,0,38.65444564819336,17179869184,0,13272219648,0
200,1771970900357,3228,3228,3228,3228,3228,3228,3228,3228,66.08393096923828,61.45101547241211,65.243408203125,67.14956665039063,63.96672058105469,61.69658279418945,66.3425521850586,64.25566101074219,66.2513198852539,61.354339599609375,52.38095474243164,47.36842346191406,5,0,0,0,0,0,38.22734832763672,17179869184,0,13271515136,0
200,1771970900558,3228,3228,3228,3228,3228,3228,3228,3228,66.08393096923828,61.45101547241211,65.243408203125,67.14956665039063,63.96672058105469,61.69658279418945,66.3425521850586,64.25566101074219,66.2513198852539,61.354339599609375,52.38095474243164,52.38095474243164,4.761904716491699,0,4.761904716491699,0,0,0,38.22734832763672,17179869184,0,13271564288,0
201,1771970900758,3228,3228,3228,3228,3228,3228,3228,3228,66.48719024658203,61.99626922607422,65.4496841430664,67.319580078125,64.37102508544922,62.27353286743164,66.82278442382813,64.60768127441406,66.57731628417969,61.962059020996094,52.6315803527832,55,5,0,0,0,0,0,38.22734832763672,17179869184,0,13271728128,0
202,1771970900959,3228,3228,3228,3228,3228,3228,3228,3228,66.48719024658203,61.99626922607422,65.4496841430664,67.319580078125,64.37102508544922,62.27353286743164,66.82278442382813,64.60768127441406,66.57731628417969,61.962059020996094,45,40,5,0,0,0,0,0,38.22734832763672,17179869184,0,13271711744,0
200,1771970901162,3228,3228,3228,3228,3228,3228,3228,3228,66.48719024658203,61.99626922607422,65.4496841430664,67.319580078125,64.37102508544922,62.27353286743164,66.82278442382813,64.60768127441406,66.57731628417969,61.962059020996094,45,45,0,4.761904716491699,0,0,0,0,38.22734832763672,17179869184,0,13271711744,0
209,1771970901362,3228,3228,3228,3228,3228,3228,3228,3228,66.48719024658203,61.99626922607422,65.4496841430664,67.319580078125,64.37102508544922,62.27353286743164,66.82278442382813,64.60768127441406,66.57731628417969,61.962059020996094,45,42.105262756347656,5.263157844543457,4.761904716491699,0,4.761904716491699,0,0,39.104225158691406,17179869184,0,13271859200,0
200,1771970901572,3228,3228,3228,3228,3228,3228,3228,3228,66.48719024658203,61.99626922607422,65.4496841430664,67.319580078125,64.37102508544922,62.27353286743164,66.82278442382813,64.60768127441406,66.57731628417969,61.962059020996094,47.619049072265625,50,4.545454502105713,0,0,0,0,0,39.104225158691406,17179869184,0,13271842816,0
199,1771970901773,3228,3228,3228,3228,3228,3228,3228,3228,66.66088104248047,62.5549430847168,65.61207580566406,67.60612487792969,64.71515655517578,62.30137252807617,67.29764556884766,65.06149291992188,67.16079711914063,62.53153991699219,47.36842346191406,45,5,0,4.761904716491699,0,0,0,39.104225158691406,17179869184,0,13271760896,0
209,1771970901973,3228,3228,3228,3228,3228,3228,3228,3228,66.66088104248047,62.5549430847168,65.61207580566406,67.60612487792969,64.71515655517578,62.30137252807617,67.29764556884766,65.06149291992188,67.16079711914063,62.53153991699219,42.85714340209961,45,5,0,0,0,0,4.761904716491699,39.104225158691406,17179869184,0,13271826432,0
209,1771970902183,3228,3228,3228,3228,3228,3228,3228,3228,66.66088104248047,62.5549430847168,65.61207580566406,67.60612487792969,64.71515655517578,62.30137252807617,67.29764556884766,65.06149291992188,67.16079711914063,62.53153991699219,42.85714340209961,42.85714340209961,4.761904716491699,0,0,0,0,0,39.104225158691406,17179869184,0,13271826432,0
201,1771970902393,3228,3228,3228,3228,3228,3228,3228,3228,66.66088104248047,62.5549430847168,65.61207580566406,67.60612487792969,64.71515655517578,62.30137252807617,67.29764556884766,65.06149291992188,67.16079711914063,62.53153991699219,52.38095474243164,45,4.761904716491699,0,0,0,0,0,38.1203727722168,17179869184,0,13272072192,0
200,1771970902594,3228,3228,3228,3228,3228,3228,3228,3228,66.66088104248047,62.5549430847168,65.61207580566406,67.60612487792969,64.71515655517578,62.30137252807617,67.29764556884766,65.06149291992188,67.16079711914063,62.53153991699219,42.105262756347656,45,5,9.090909004211426,0,0,0,0,38.1203727722168,17179869184,0,13272088576,0
209,1771970902795,3228,3228,3228,3228,3228,3228,3228,3228,66.95539093017578,63.07481002807617,65.96977233886719,68.16759490966797,65.06854248046875,62.80787658691406,67.91549682617188,65.64515686035156,67.47489929199219,62.96422576904297,47.619049072265625,50,5,0,0,0,0,0,38.1203727722168,17179869184,0,13272088576,0
209,1771970903004,3228,3228,3228,3228,3228,3228,3228,3228,66.95539093017578,63.07481002807617,65.96977233886719,68.16759490966797,65.06854248046875,62.80787658691406,67.91549682617188,65.64515686035156,67.47489929199219,62.96422576904297,50,45,4.761904716491699,0,0,4.761904716491699,0,0,38.1203727722168,17179869184,0,13272055808,0
200,1771970903214,3228,3228,3228,3228,3228,3228,3228,3228,66.95539093017578,63.07481002807617,65.96977233886719,68.16759490966797,65.06854248046875,62.80787658691406,67.91549682617188,65.64515686035156,67.47489929199219,62.96422576904297,45,42.85714340209961,0,0,0,0,0,0,37.862709045410156,17179869184,0,13272055808,0
209,1771970903415,3228,3228,3228,3228,3228,3228,3228,3228,66.95539093017578,63.07481002807617,65.96977233886719,68.16759490966797,65.06854248046875,62.80787658691406,67.91549682617188,65.64515686035156,67.47489929199219,62.96422576904297,47.619049072265625,36.842105865478516,5,0,0,0,0,0,37.862709045410156,17179869184,0,13271924736,0
205,1771970903625,3228,3228,3228,3228,3228,3228,3228,3228,66.95539093017578,63.07481002807617,65.96977233886719,68.16759490966797,65.06854248046875,62.80787658691406,67.91549682617188,65.64515686035156,67.47489929199219,62.96422576904297,40,45.45454788208008,4.545454502105713,0,0,0,0,0,37.862709045410156,17179869184,0,13271924736,0
209,1771970903830,3228,3228,3228,3228,3228,3228,3228,3228,67.57405090332031,63.53022766113281,66.3851089477539,68.50138092041016,65.47322845458984,63.42361068725586,68.2064208984375,66.24649047851563,68.10205078125,63.419715881347656,42.85714340209961,50,5,0,0,0,0,0,37.862709045410156,17179869184,0,13271924736,0
202,1771970904040,3228,3228,3228,3228,3228,3228,3228,3228,67.57405090332031,63.53022766113281,66.3851089477539,68.50138092041016,65.47322845458984,63.42361068725586,68.2064208984375,66.24649047851563,68.10205078125,63.419715881347656,47.619049072265625,42.85714340209961,0,4.761904716491699,0,0,0,0,37.862709045410156,17179869184,0,13271924736,0
201,1771970904243,3228,3228,3228,3228,3228,3228,3228,3228,67.57405090332031,63.53022766113281,66.3851089477539,68.50138092041016,65.47322845458984,63.42361068725586,68.2064208984375,66.24649047851563,68.10205078125,63.419715881347656,45,50,4.761904716491699,4.761904716491699,0,0,0,0,37.84498596191406,17179869184,0,13271924736,0
200,1771970904445,3228,3228,3228,3228,3228,3228,3228,3228,67.57405090332031,63.53022766113281,66.3851089477539,68.50138092041016,65.47322845458984,63.42361068725586,68.2064208984375,66.24649047851563,68.10205078125,63.419715881347656,47.619049072265625,45,5,0,0,0,0,0,37.84498596191406,17179869184,0,13272416256,0
199,1771970904646,3228,3228,3228,3228,3228,3228,3228,3228,67.57405090332031,63.53022766113281,66.3851089477539,68.50138092041016,65.47322845458984,63.42361068725586,68.2064208984375,66.24649047851563,68.10205078125,63.419715881347656,42.105262756347656,45,5,0,0,0,0,0,37.84498596191406,17179869184,0,13272416256,0
202,1771970904846,3228,3228,3228,3228,3228,3228,3228,3228,68.13162231445313,64.16896057128906,66.57554626464844,68.90130615234375,66.16014099121094,64.0263442993164,68.49105834960938,66.61943817138672,68.5152816772461,63.918861389160156,45,47.36842346191406,0,0,0,0,0,0,37.84498596191406,17179869184,0,13272416256,0
208,1771970905048,3228,3228,3228,3228,3228,3228,3228,3228,68.13162231445313,64.16896057128906,66.57554626464844,68.90130615234375,66.16014099121094,64.0263442993164,68.49105834960938,66.61943817138672,68.5152816772461,63.918861389160156,47.36842346191406,52.38095474243164,14.285715103149414,10,9.523809432983398,5,0,0,37.84498596191406,17179869184,0,13272662016,0
209,1771970905256,3228,3228,3228,3228,3228,3228,3228,3228,68.13162231445313,64.16896057128906,66.57554626464844,68.90130615234375,66.16014099121094,64.0263442993164,68.49105834960938,66.61943817138672,68.5152816772461,63.918861389160156,42.85714340209961,42.85714340209961,9.523809432983398,0,0,0,0,0,37.69628143310547,17179869184,0,13272662016,0
203,1771970905466,3228,3228,3228,3228,3228,3228,3228,3228,68.13162231445313,64.16896057128906,66.57554626464844,68.90130615234375,66.16014099121094,64.0263442993164,68.49105834960938,66.61943817138672,68.5152816772461,63.918861389160156,45.45454788208008,40,4.761904716491699,0,0,0,0,0,37.69628143310547,17179869184,0,13272285184,0
206,1771970905670,3228,3228,3228,3228,3228,3228,3228,3228,68.13162231445313,64.16896057128906,66.57554626464844,68.90130615234375,66.16014099121094,64.0263442993164,68.49105834960938,66.61943817138672,68.5152816772461,63.918861389160156,42.105262756347656,45,9.523809432983398,4.761904716491699,0,0,0,0,37.69628143310547,17179869184,0,13272317952,0
201,1771970905876,3228,3228,3228,3228,3228,3228,3228,3228,68.60559844970703,64.38551330566406,67.29206085205078,69.46044921875,66.56731414794922,64.0694808959961,68.9171142578125,66.82438659667969,68.99293518066406,64.16999053955078,47.619049072265625,42.85714340209961,0,0,0,0,0,0,37.69628143310547,17179869184,0,13272186880,0
199,1771970906078,3228,3228,3228,3228,3228,3228,3228,3228,68.60559844970703,64.38551330566406,67.29206085205078,69.46044921875,66.56731414794922,64.0694808959961,68.9171142578125,66.82438659667969,68.99293518066406,64.16999053955078,40,42.85714340209961,4.761904716491699,0,0,0,0,0,37.69628143310547,17179869184,0,13272186880,0
199,1771970906278,3228,3228,3228,3228,3228,3228,3228,3228,68.60559844970703,64.38551330566406,67.29206085205078,69.46044921875,66.56731414794922,64.0694808959961,68.9171142578125,66.82438659667969,68.99293518066406,64.16999053955078,45,42.105262756347656,9.523809432983398,4.761904716491699,0,0,0,0,37.90239715576172,17179869184,0,13272186880,0
199,1771970906478,3228,3228,3228,3228,3228,3228,3228,3228,68.60559844970703,64.38551330566406,67.29206085205078,69.46044921875,66.56731414794922,64.0694808959961,68.9171142578125,66.82438659667969,68.99293518066406,64.16999053955078,45,42.85714340209961,0,0,0,0,0,0,37.90239715576172,17179869184,0,13272203264,0
209,1771970906678,3228,3228,3228,3228,3228,3228,3228,3228,68.60559844970703,64.38551330566406,67.29206085205078,69.46044921875,66.56731414794922,64.0694808959961,68.9171142578125,66.82438659667969,68.99293518066406,64.16999053955078,42.105262756347656,42.105262756347656,5,0,0,0,0,0,37.90239715576172,17179869184,0,13272219648,0
200,1771970906888,3228,3228,3228,3228,3228,3228,3228,3228,68.6850357055664,64.7502670288086,67.68679809570313,69.64212036132813,67.03135681152344,64.5532455444336,69.58865356445313,67.16632080078125,69.31591796875,64.68795776367188,38.095237731933594,47.619049072265625,4.761904716491699,0,0,0,0,0,37.90239715576172,17179869184,0,13273038848,0
201,1771970907088,3228,3228,3228,3228,3228,3228,3228,3228,68.6850357055664,64.7502670288086,67.68679809570313,69.64212036132813,67.03135681152344,64.5532455444336,69.58865356445313,67.16632080078125,69.31591796875,64.68795776367188,45,45,5,4.761904716491699,0,0,0,0,37.90239715576172,17179869184,0,13273104384,0
209,1771970907289,3228,3228,3228,3228,3228,3228,3228,3228,68.6850357055664,64.7502670288086,67.68679809570313,69.64212036132813,67.03135681152344,64.5532455444336,69.58865356445313,67.16632080078125,69.31591796875,64.68795776367188,40,36.842105865478516,5.263157844543457,0,0,0,0,0,37.72048568725586,17179869184,0,13273120768,0
204,1771970907499,3228,3228,3228,3228,3228,3228,3228,3228,68.6850357055664,64.7502670288086,67.68679809570313,69.64212036132813,67.03135681152344,64.5532455444336,69.58865356445313,67.16632080078125,69.31591796875,64.68795776367188,38.095237731933594,40.90909194946289,4.761904716491699,4.545454502105713,0,0,0,0,37.72048568725586,17179869184,0,13273169920,0
209,1771970907704,3228,3228,3228,3228,3228,3228,3228,3228,68.6850357055664,64.7502670288086,67.68679809570313,69.64212036132813,67.03135681152344,64.5532455444336,69.58865356445313,67.16632080078125,69.31591796875,64.68795776367188,42.85714340209961,45,9.090909004211426,0,0,0,0,0,37.72048568725586,17179869184,0,13273120768,0
209,1771970907914,3228,3228,3228,3228,3228,3228,3228,3228,68.90086364746094,65.0999984741211,68.0137939453125,70.02812194824219,67.47676849365234,64.87865447998047,69.913330078125,67.65476989746094,69.68635559082031,64.91228485107422,45,45,0,0,4.545454502105713,4.545454502105713,0,0,37.72048568725586,17179869184,0,13273169920,0
209,1771970908124,3228,3228,3228,3228,3228,3228,3228,3228,68.90086364746094,65.0999984741211,68.0137939453125,70.02812194824219,67.47676849365234,64.87865447998047,69.913330078125,67.65476989746094,69.68635559082031,64.91228485107422,50,45.45454788208008,4.761904716491699,0,0,0,0,0,37.72048568725586,17179869184,0,13273186304,0
203,1771970908334,3228,3228,3228,3228,3228,3228,3228,3228,68.90086364746094,65.0999984741211,68.0137939453125,70.02812194824219,67.47676849365234,64.87865447998047,69.913330078125,67.65476989746094,69.68635559082031,64.91228485107422,45.45454788208008,38.095237731933594,4.761904716491699,0,0,0,0,0,37.548866271972656,17179869184,0,13273186304,0
209,1771970908538,3228,3228,3228,3228,3228,3228,3228,3228,68.90086364746094,65.0999984741211,68.0137939453125,70.02812194824219,67.47676849365234,64.87865447998047,69.913330078125,67.65476989746094,69.68635559082031,64.91228485107422,80,73.68421173095703,30.000001907348633,25,10,14.285715103149414,9.523809432983398,5,37.548866271972656,17179869184,0,13278199808,0
200,1771970908748,3228,3228,3228,3228,3228,3228,3228,3228,69.6202392578125,66.04666900634766,69.47205352783203,71.63392639160156,68.23612213134766,65.56273651123047,70.79853820800781,68.66839599609375,70.26721954345703,65.42706298828125,85.71428680419922,86.36363983154297,33.333335876464844,19.047618865966797,14.285715103149414,14.285715103149414,10,4.761904716491699,37.548866271972656,17179869184,0,13246562304,0
209,1771970908948,3228,3228,3228,3228,3228,3228,3228,3228,69.6202392578125,66.04666900634766,69.47205352783203,71.63392639160156,68.23612213134766,65.56273651123047,70.79853820800781,68.66839599609375,70.26721954345703,65.42706298828125,47.36842346191406,42.105262756347656,20,19.047618865966797,10,5,4.761904716491699,0,37.548866271972656,17179869184,0,13248413696,0
199,1771970909158,3228,3228,3228,3228,3228,3228,3228,3228,69.6202392578125,66.04666900634766,69.47205352783203,71.63392639160156,68.23612213134766,65.56273651123047,70.79853820800781,68.66839599609375,70.26721954345703,65.42706298828125,63.6363639831543,61.904762268066406,4.761904716491699,0,0,0,0,0,37.548866271972656,17179869184,0,13248856064,0
